Timestamp,EquipmentID,EngineLoad
2025-08-29 12:09:00,CAT-966M,81.53969293060634
2025-08-29 12:10:00,CAT-966M,80.31764960228436
2025-08-29 12:11:00,CAT-966M,70.9089340812484
2025-08-29 12:12:00,CAT-966M,73.5853807444552
2025-08-29 12:13:00,CAT-966M,61.88571271823282
2025-08-29 12:14:00,CAT-966M,52.11059268064208
2025-08-29 12:15:00,CAT-966M,48.6648034219136
2025-08-29 12:16:00,CAT-966M,41.68740075881673
2025-08-29 12:17:00,CAT-966M,33.63835434172681
2025-08-29 12:18:00,CAT-966M,28.10925195265576
2025-08-29 12:19:00,CAT-966M,28.148134219961477
2025-08-29 12:20:00,CAT-966M,18.481310237887836
2025-08-29 12:21:00,CAT-966M,21.868671962807397
2025-08-29 12:22:00,CAT-966M,17.70576553710395
2025-08-29 12:23:00,CAT-966M,20.879120538512808
2025-08-29 12:24:00,CAT-966M,19.609432533495966
2025-08-29 12:25:00,CAT-966M,23.782253073051486
2025-08-29 12:26:00,CAT-966M,33.05400028093041
2025-08-29 12:27:00,CAT-966M,34.56030808017723
2025-08-29 12:28:00,CAT-966M,41.0586491443899
2025-08-29 12:29:00,CAT-966M,52.04741569905566
2025-08-29 12:30:00,CAT-966M,52.701647704222104
2025-08-29 12:31:00,CAT-966M,55.98922263903748
2025-08-29 12:32:00,CAT-966M,65.52564061242596
2025-08-29 12:33:00,CAT-966M,66.34273410298442
2025-08-29 12:34:00,CAT-966M,73.09629041309634
2025-08-29 12:35:00,CAT-966M,84.83096725599108
2025-08-29 12:36:00,CAT-966M,72.31096375997708
2025-08-29 12:37:00,CAT-966M,86.98139716407621
2025-08-29 12:38:00,CAT-966M,78.6401056410665
2025-08-29 12:39:00,CAT-966M,80.5312383723199
2025-08-29 12:40:00,CAT-966M,71.93368769266873
2025-08-29 12:41:00,CAT-966M,66.24367571435228
2025-08-29 12:42:00,CAT-966M,67.63386016842554
2025-08-29 12:43:00,CAT-966M,54.99366942385437
2025-08-29 12:44:00,CAT-966M,52.52128225301624
2025-08-29 12:45:00,CAT-966M,49.15777100774909
2025-08-29 12:46:00,CAT-966M,26.294699414364786
2025-08-29 12:47:00,CAT-966M,40.419346433771295
2025-08-29 12:48:00,CAT-966M,40.642004685284
2025-08-29 12:49:00,CAT-966M,32.16904587352643
2025-08-29 12:50:00,CAT-966M,15.393865795880924
2025-08-29 12:51:00,CAT-966M,21.00483235802316
2025-08-29 12:52:00,CAT-966M,18.862386946689007
2025-08-29 12:53:00,CAT-966M,16.106079323700797
2025-08-29 12:54:00,CAT-966M,19.27737091458637
2025-08-29 12:55:00,CAT-966M,22.55342176158509
2025-08-29 12:56:00,CAT-966M,28.499250378520316
2025-08-29 12:57:00,CAT-966M,37.98131921387844
2025-08-29 12:58:00,CAT-966M,37.01781304563504
2025-08-29 12:59:00,CAT-966M,53.545301151260354
2025-08-29 11:15:00,CAT-740,42.10756454752531
2025-08-29 11:16:00,CAT-740,54.69609567120703
2025-08-29 11:17:00,CAT-740,57.89943866998224
2025-08-29 11:18:00,CAT-740,64.68975642218076
2025-08-29 11:19:00,CAT-740,80.68515886215391
2025-08-29 11:20:00,CAT-740,82.98007469755203
2025-08-29 11:21:00,CAT-740,83.85777289216765
2025-08-29 11:22:00,CAT-740,71.98905671881325
2025-08-29 11:23:00,CAT-740,78.56376103859373
2025-08-29 11:24:00,CAT-740,84.25349908055414
2025-08-29 11:25:00,CAT-740,76.31904544021522
2025-08-29 11:26:00,CAT-740,65.71546932262271
2025-08-29 11:27:00,CAT-740,66.15180584489514
2025-08-29 11:28:00,CAT-740,58.036234355430075
2025-08-29 11:29:00,CAT-740,67.5734935994208
2025-08-29 11:30:00,CAT-740,48.36883102622477
2025-08-29 11:31:00,CAT-740,38.23725589438141
2025-08-29 11:32:00,CAT-740,37.61238851676334
2025-08-29 11:33:00,CAT-740,35.136676894974435
2025-08-29 11:34:00,CAT-740,14.78031496482826
2025-08-29 11:35:00,CAT-740,32.90316873781924
2025-08-29 11:36:00,CAT-740,22.273578659831053
2025-08-29 11:37:00,CAT-740,23.389885143912817
2025-08-29 11:38:00,CAT-740,26.56208229132651
2025-08-29 11:39:00,CAT-740,14.221119807659099
2025-08-29 11:40:00,CAT-740,22.699423284864515
2025-08-29 11:41:00,CAT-740,23.154973280640654
2025-08-29 11:42:00,CAT-740,34.09012290260798
2025-08-29 11:43:00,CAT-740,25.073179041910123
2025-08-29 11:44:00,CAT-740,42.52423495147725
2025-08-29 11:45:00,CAT-740,56.393353861498206
2025-08-29 11:46:00,CAT-740,56.08076892595806
2025-08-29 11:47:00,CAT-740,71.11778328174852
2025-08-29 11:48:00,CAT-740,70.76952546005721
2025-08-29 11:49:00,CAT-740,75.41385615152738
2025-08-29 11:50:00,CAT-740,81.35297891109848
2025-08-29 11:51:00,CAT-740,75.57434789226697
2025-08-29 11:52:00,CAT-740,84.76503070669159
2025-08-29 11:53:00,CAT-740,73.6415280594844
2025-08-29 11:54:00,CAT-740,74.3930819147529
2025-08-29 11:55:00,CAT-740,81.45306202027966
2025-08-29 11:56:00,CAT-740,68.36039187564437
2025-08-29 11:57:00,CAT-740,63.055804797321976
2025-08-29 11:58:00,CAT-740,62.76002519015671
2025-08-29 11:59:00,CAT-740,54.70967622360971
2025-08-29 12:00:00,CAT-740,35.55719084903044
2025-08-29 12:01:00,CAT-740,40.22264607076727
2025-08-29 12:02:00,CAT-740,33.82385917324563
2025-08-29 12:03:00,CAT-740,26.485498041067554
2025-08-29 12:04:00,CAT-740,22.678710134266993
2025-08-29 12:05:00,CAT-740,24.17359599769361
2025-08-29 12:06:00,CAT-740,26.673914317850723
2025-08-29 12:07:00,CAT-740,21.064950857549185
2025-08-29 12:08:00,CAT-740,21.0118749568738
2025-08-29 12:09:00,CAT-740,21.407168473769637
2025-08-29 12:10:00,CAT-740,26.16862399162213
2025-08-29 12:11:00,CAT-740,36.288234727046564
2025-08-29 12:12:00,CAT-740,35.959545356140445
2025-08-29 12:13:00,CAT-740,34.516863535147024
2025-08-29 12:14:00,CAT-740,53.194398568829435
2025-08-29 12:15:00,CAT-740,46.148536860463565
2025-08-29 12:16:00,CAT-740,56.54710537927287
2025-08-29 12:17:00,CAT-740,66.26832169175913
2025-08-29 12:18:00,CAT-740,60.26411588560905
2025-08-29 12:19:00,CAT-740,73.5874093883327
2025-08-29 12:20:00,CAT-740,73.08146199410429
2025-08-29 12:21:00,CAT-740,78.12277135117252
2025-08-29 12:22:00,CAT-740,74.26310745913584
2025-08-29 12:23:00,CAT-740,70.97049563430484
2025-08-29 12:24:00,CAT-740,81.53969293060634
2025-08-29 12:25:00,CAT-740,80.31764960228436
2025-08-29 12:26:00,CAT-740,70.9089340812484
2025-08-29 12:27:00,CAT-740,73.5853807444552
2025-08-29 12:28:00,CAT-740,61.88571271823282
2025-08-29 12:29:00,CAT-740,52.11059268064208
2025-08-29 12:30:00,CAT-740,48.6648034219136
2025-08-29 12:31:00,CAT-740,41.68740075881673
2025-08-29 12:32:00,CAT-740,33.63835434172681
2025-08-29 12:33:00,CAT-740,28.10925195265576
2025-08-29 12:34:00,CAT-740,28.148134219961477
2025-08-29 12:35:00,CAT-740,18.481310237887836
2025-08-29 12:36:00,CAT-740,21.868671962807397
2025-08-29 12:37:00,CAT-740,17.70576553710395
2025-08-29 12:38:00,CAT-740,20.879120538512808
2025-08-29 12:39:00,CAT-740,19.609432533495966
2025-08-29 12:40:00,CAT-740,23.782253073051486
2025-08-29 12:41:00,CAT-740,33.05400028093041
2025-08-29 12:42:00,CAT-740,34.56030808017723
2025-08-29 12:43:00,CAT-740,41.0586491443899
2025-08-29 12:44:00,CAT-740,52.04741569905566
2025-08-29 12:45:00,CAT-740,52.701647704222104
2025-08-29 12:46:00,CAT-740,55.98922263903748
2025-08-29 12:47:00,CAT-740,65.52564061242596
2025-08-29 12:48:00,CAT-740,66.34273410298442
2025-08-29 12:49:00,CAT-740,73.09629041309634
2025-08-29 12:50:00,CAT-740,84.83096725599108
2025-08-29 12:51:00,CAT-740,72.31096375997708
2025-08-29 12:52:00,CAT-740,86.98139716407621
2025-08-29 12:53:00,CAT-740,78.6401056410665
2025-08-29 12:54:00,CAT-740,80.5312383723199
2025-08-29 12:55:00,CAT-740,71.93368769266873
2025-08-29 12:56:00,CAT-740,66.24367571435228
2025-08-29 12:57:00,CAT-740,67.63386016842554
2025-08-29 12:58:00,CAT-740,54.99366942385437
2025-08-29 12:59:00,CAT-740,52.52128225301624
2025-08-29 13:00:00,CAT-740,49.15777100774909
2025-08-29 13:01:00,CAT-740,26.294699414364786
2025-08-29 13:02:00,CAT-740,40.419346433771295
2025-08-29 13:03:00,CAT-740,40.642004685284
2025-08-29 13:04:00,CAT-740,32.16904587352643
2025-08-29 13:05:00,CAT-740,15.393865795880924
2025-08-29 13:06:00,CAT-740,21.00483235802316
2025-08-29 13:07:00,CAT-740,18.862386946689007
2025-08-29 13:08:00,CAT-740,16.106079323700797
2025-08-29 13:09:00,CAT-740,19.27737091458637
2025-08-29 13:10:00,CAT-740,22.55342176158509
2025-08-29 13:11:00,CAT-740,28.499250378520316
2025-08-29 13:12:00,CAT-740,37.98131921387844
2025-08-29 13:13:00,CAT-740,37.01781304563504
2025-08-29 13:14:00,CAT-740,53.545301151260354
2025-08-29 11:30:00,CAT-D9T,42.10756454752531
2025-08-29 11:31:00,CAT-D9T,54.69609567120703
2025-08-29 11:32:00,CAT-D9T,57.89943866998224
2025-08-29 11:33:00,CAT-D9T,64.68975642218076
2025-08-29 11:34:00,CAT-D9T,80.68515886215391
2025-08-29 11:35:00,CAT-D9T,82.98007469755203
2025-08-29 11:36:00,CAT-D9T,83.85777289216765
2025-08-29 11:37:00,CAT-D9T,71.98905671881325
2025-08-29 11:38:00,CAT-D9T,78.56376103859373
2025-08-29 11:39:00,CAT-D9T,84.25349908055414
2025-08-29 11:40:00,CAT-D9T,76.31904544021522
2025-08-29 11:41:00,CAT-D9T,65.71546932262271
2025-08-29 11:42:00,CAT-D9T,66.15180584489514
2025-08-29 11:43:00,CAT-D9T,58.036234355430075
2025-08-29 11:44:00,CAT-D9T,67.5734935994208
2025-08-29 11:45:00,CAT-D9T,48.36883102622477
2025-08-29 11:46:00,CAT-D9T,38.23725589438141
2025-08-29 11:47:00,CAT-D9T,37.61238851676334
2025-08-29 11:48:00,CAT-D9T,35.136676894974435
2025-08-29 11:49:00,CAT-D9T,14.78031496482826
2025-08-29 11:50:00,CAT-D9T,32.90316873781924
2025-08-29 11:51:00,CAT-D9T,22.273578659831053
2025-08-29 11:52:00,CAT-D9T,23.389885143912817
2025-08-29 11:53:00,CAT-D9T,26.56208229132651
2025-08-29 11:54:00,CAT-D9T,14.221119807659099
2025-08-29 11:55:00,CAT-D9T,22.699423284864515
2025-08-29 11:56:00,CAT-D9T,23.154973280640654
2025-08-29 11:57:00,CAT-D9T,34.09012290260798
2025-08-29 11:58:00,CAT-D9T,25.073179041910123
2025-08-29 11:59:00,CAT-D9T,42.52423495147725
2025-08-29 12:00:00,CAT-D9T,56.393353861498206
2025-08-29 12:01:00,CAT-D9T,56.08076892595806
2025-08-29 12:02:00,CAT-D9T,71.11778328174852
2025-08-29 12:03:00,CAT-D9T,70.76952546005721
2025-08-29 12:04:00,CAT-D9T,75.41385615152738
2025-08-29 12:05:00,CAT-D9T,81.35297891109848
2025-08-29 12:06:00,CAT-D9T,75.57434789226697
2025-08-29 12:07:00,CAT-D9T,84.76503070669159
2025-08-29 12:08:00,CAT-D9T,73.6415280594844
2025-08-29 12:09:00,CAT-D9T,74.3930819147529
2025-08-29 12:10:00,CAT-D9T,81.45306202027966
2025-08-29 12:11:00,CAT-D9T,68.36039187564437
2025-08-29 12:12:00,CAT-D9T,63.055804797321976
2025-08-29 12:13:00,CAT-D9T,62.76002519015671
2025-08-29 12:14:00,CAT-D9T,54.70967622360971
2025-08-29 12:15:00,CAT-D9T,35.55719084903044
2025-08-29 12:16:00,CAT-D9T,40.22264607076727
2025-08-29 12:17:00,CAT-D9T,33.82385917324563
2025-08-29 12:18:00,CAT-D9T,26.485498041067554
2025-08-29 12:19:00,CAT-D9T,22.678710134266993
2025-08-29 12:20:00,CAT-D9T,24.17359599769361
2025-08-29 12:21:00,CAT-D9T,26.673914317850723
2025-08-29 12:22:00,CAT-D9T,21.064950857549185
2025-08-29 12:23:00,CAT-D9T,21.0118749568738
2025-08-29 12:24:00,CAT-D9T,21.407168473769637
2025-08-29 12:25:00,CAT-D9T,26.16862399162213
2025-08-29 12:26:00,CAT-D9T,36.288234727046564
2025-08-29 12:27:00,CAT-D9T,35.959545356140445
2025-08-29 12:28:00,CAT-D9T,34.516863535147024
2025-08-29 12:29:00,CAT-D9T,53.194398568829435
2025-08-29 12:30:00,CAT-D9T,46.148536860463565
2025-08-29 12:31:00,CAT-D9T,56.54710537927287
2025-08-29 12:32:00,CAT-D9T,66.26832169175913
2025-08-29 12:33:00,CAT-D9T,60.26411588560905
2025-08-29 12:34:00,CAT-D9T,73.5874093883327
2025-08-29 12:35:00,CAT-D9T,73.08146199410429
2025-08-29 12:36:00,CAT-D9T,78.12277135117252
2025-08-29 12:37:00,CAT-D9T,74.26310745913584
2025-08-29 12:38:00,CAT-D9T,70.97049563430484
2025-08-29 12:39:00,CAT-D9T,81.53969293060634
2025-08-29 12:40:00,CAT-D9T,80.31764960228436
2025-08-29 12:41:00,CAT-D9T,70.9089340812484
2025-08-29 12:42:00,CAT-D9T,73.5853807444552
2025-08-29 12:43:00,CAT-D9T,61.88571271823282
2025-08-29 12:44:00,CAT-D9T,52.11059268064208
2025-08-29 12:45:00,CAT-D9T,48.6648034219136
2025-08-29 12:46:00,CAT-D9T,41.68740075881673
2025-08-29 12:47:00,CAT-D9T,33.63835434172681
2025-08-29 12:48:00,CAT-D9T,28.10925195265576
2025-08-29 12:49:00,CAT-D9T,28.148134219961477
2025-08-29 12:50:00,CAT-D9T,18.481310237887836
2025-08-29 12:51:00,CAT-D9T,21.868671962807397
2025-08-29 12:52:00,CAT-D9T,17.70576553710395
2025-08-29 12:53:00,CAT-D9T,20.879120538512808
2025-08-29 12:54:00,CAT-D9T,19.609432533495966
2025-08-29 12:55:00,CAT-D9T,23.782253073051486
2025-08-29 12:56:00,CAT-D9T,33.05400028093041
2025-08-29 12:57:00,CAT-D9T,34.56030808017723
2025-08-29 12:58:00,CAT-D9T,41.0586491443899
2025-08-29 12:59:00,CAT-D9T,52.04741569905566
2025-08-29 13:00:00,CAT-D9T,52.701647704222104
2025-08-29 13:01:00,CAT-D9T,55.98922263903748
2025-08-29 13:02:00,CAT-D9T,65.52564061242596
2025-08-29 13:03:00,CAT-D9T,66.34273410298442
2025-08-29 13:04:00,CAT-D9T,73.09629041309634
2025-08-29 13:05:00,CAT-D9T,84.83096725599108
2025-08-29 13:06:00,CAT-D9T,72.31096375997708
2025-08-29 13:07:00,CAT-D9T,86.98139716407621
2025-08-29 13:08:00,CAT-D9T,78.6401056410665
2025-08-29 13:09:00,CAT-D9T,80.5312383723199
2025-08-29 13:10:00,CAT-D9T,71.93368769266873
2025-08-29 13:11:00,CAT-D9T,66.24367571435228
2025-08-29 13:12:00,CAT-D9T,67.63386016842554
2025-08-29 13:13:00,CAT-D9T,54.99366942385437
2025-08-29 13:14:00,CAT-D9T,52.52128225301624
2025-08-29 13:15:00,CAT-D9T,49.15777100774909
2025-08-29 13:16:00,CAT-D9T,26.294699414364786
2025-08-29 13:17:00,CAT-D9T,40.419346433771295
2025-08-29 13:18:00,CAT-D9T,40.642004685284
2025-08-29 13:19:00,CAT-D9T,32.16904587352643
2025-08-29 13:20:00,CAT-D9T,15.393865795880924
2025-08-29 13:21:00,CAT-D9T,21.00483235802316
2025-08-29 13:22:00,CAT-D9T,18.862386946689007
2025-08-29 13:23:00,CAT-D9T,16.106079323700797
2025-08-29 13:24:00,CAT-D9T,19.27737091458637
2025-08-29 13:25:00,CAT-D9T,22.55342176158509
2025-08-29 13:26:00,CAT-D9T,28.499250378520316
2025-08-29 13:27:00,CAT-D9T,37.98131921387844
2025-08-29 13:28:00,CAT-D9T,37.01781304563504
2025-08-29 13:29:00,CAT-D9T,53.545301151260354
2025-08-29 11:45:00,CAT-349,42.10756454752531
2025-08-29 11:46:00,CAT-349,54.69609567120703
2025-08-29 11:47:00,CAT-349,57.89943866998224
2025-08-29 11:48:00,CAT-349,64.68975642218076
2025-08-29 11:49:00,CAT-349,80.68515886215391
2025-08-29 11:50:00,CAT-349,82.98007469755203
2025-08-29 11:51:00,CAT-349,83.85777289216765
2025-08-29 11:52:00,CAT-349,71.98905671881325
2025-08-29 11:53:00,CAT-349,78.56376103859373
2025-08-29 11:54:00,CAT-349,84.25349908055414
2025-08-29 11:55:00,CAT-349,76.31904544021522
2025-08-29 11:56:00,CAT-349,65.71546932262271
2025-08-29 11:57:00,CAT-349,66.15180584489514
2025-08-29 11:58:00,CAT-349,58.036234355430075
2025-08-29 11:59:00,CAT-349,67.5734935994208
2025-08-29 12:00:00,CAT-349,48.36883102622477
2025-08-29 12:01:00,CAT-349,38.23725589438141
2025-08-29 12:02:00,CAT-349,37.61238851676334
2025-08-29 12:03:00,CAT-349,35.136676894974435
2025-08-29 12:04:00,CAT-349,14.78031496482826
2025-08-29 12:05:00,CAT-349,32.90316873781924
2025-08-29 12:06:00,CAT-349,22.273578659831053
2025-08-29 12:07:00,CAT-349,23.389885143912817
2025-08-29 12:08:00,CAT-349,26.56208229132651
2025-08-29 12:09:00,CAT-349,14.221119807659099
2025-08-29 12:10:00,CAT-349,22.699423284864515
2025-08-29 12:11:00,CAT-349,23.154973280640654
2025-08-29 12:12:00,CAT-349,34.09012290260798
2025-08-29 12:13:00,CAT-349,25.073179041910123
2025-08-29 12:14:00,CAT-349,42.52423495147725
2025-08-29 12:15:00,CAT-349,56.393353861498206
2025-08-29 12:16:00,CAT-349,56.08076892595806
2025-08-29 12:17:00,CAT-349,71.11778328174852
2025-08-29 12:18:00,CAT-349,70.76952546005721
2025-08-29 12:19:00,CAT-349,75.41385615152738
2025-08-29 12:20:00,CAT-349,81.35297891109848
2025-08-29 12:21:00,CAT-349,75.57434789226697
2025-08-29 12:22:00,CAT-349,84.76503070669159
2025-08-29 12:23:00,CAT-349,73.6415280594844
2025-08-29 12:24:00,CAT-349,74.3930819147529
2025-08-29 12:25:00,CAT-349,81.45306202027966
2025-08-29 12:26:00,CAT-349,68.36039187564437
2025-08-29 12:27:00,CAT-349,63.055804797321976
2025-08-29 12:28:00,CAT-349,62.76002519015671
2025-08-29 12:29:00,CAT-349,54.70967622360971
2025-08-29 12:30:00,CAT-349,35.55719084903044
2025-08-29 12:31:00,CAT-349,40.22264607076727
2025-08-29 12:32:00,CAT-349,33.82385917324563
2025-08-29 12:33:00,CAT-349,26.485498041067554
2025-08-29 12:34:00,CAT-349,22.678710134266993
2025-08-29 12:35:00,CAT-349,24.17359599769361
2025-08-29 12:36:00,CAT-349,26.673914317850723
2025-08-29 12:37:00,CAT-349,21.064950857549185
2025-08-29 12:38:00,CAT-349,21.0118749568738
2025-08-29 12:39:00,CAT-349,21.407168473769637
2025-08-29 12:40:00,CAT-349,26.16862399162213
2025-08-29 12:41:00,CAT-349,36.288234727046564
2025-08-29 12:42:00,CAT-349,35.959545356140445
2025-08-29 12:43:00,CAT-349,34.516863535147024
2025-08-29 12:44:00,CAT-349,53.194398568829435
2025-08-29 12:45:00,CAT-349,46.148536860463565
2025-08-29 12:46:00,CAT-349,56.54710537927287
2025-08-29 12:47:00,CAT-349,66.26832169175913
2025-08-29 12:48:00,CAT-349,60.26411588560905
2025-08-29 12:49:00,CAT-349,73.5874093883327
2025-08-29 12:50:00,CAT-349,73.08146199410429
2025-08-29 12:51:00,CAT-349,78.12277135117252
2025-08-29 12:52:00,CAT-349,74.26310745913584
2025-08-29 12:53:00,CAT-349,70.97049563430484
2025-08-29 12:54:00,CAT-349,81.53969293060634
2025-08-29 12:55:00,CAT-349,80.31764960228436
2025-08-29 12:56:00,CAT-349,70.9089340812484
2025-08-29 12:57:00,CAT-349,73.5853807444552
2025-08-29 12:58:00,CAT-349,61.88571271823282
2025-08-29 12:59:00,CAT-349,52.11059268064208
2025-08-29 13:00:00,CAT-349,48.6648034219136
2025-08-29 13:01:00,CAT-349,41.68740075881673
2025-08-29 13:02:00,CAT-349,33.63835434172681
2025-08-29 13:03:00,CAT-349,28.10925195265576
2025-08-29 13:04:00,CAT-349,28.148134219961477
2025-08-29 13:05:00,CAT-349,18.481310237887836
2025-08-29 13:06:00,CAT-349,21.868671962807397
2025-08-29 13:07:00,CAT-349,17.70576553710395
2025-08-29 13:08:00,CAT-349,20.879120538512808
2025-08-29 13:09:00,CAT-349,19.609432533495966
2025-08-29 13:10:00,CAT-349,23.782253073051486
2025-08-29 13:11:00,CAT-349,33.05400028093041
2025-08-29 13:12:00,CAT-349,34.56030808017723
2025-08-29 13:13:00,CAT-349,41.0586491443899
2025-08-29 13:14:00,CAT-349,52.04741569905566
2025-08-29 13:15:00,CAT-349,52.701647704222104
2025-08-29 13:16:00,CAT-349,55.98922263903748
2025-08-29 13:17:00,CAT-349,65.52564061242596
2025-08-29 13:18:00,CAT-349,66.34273410298442
2025-08-29 13:19:00,CAT-349,73.09629041309634
2025-08-29 13:20:00,CAT-349,84.83096725599108
2025-08-29 13:21:00,CAT-349,72.31096375997708
2025-08-29 13:22:00,CAT-349,86.98139716407621
2025-08-29 13:23:00,CAT-349,78.6401056410665
2025-08-29 13:24:00,CAT-349,80.5312383723199
2025-08-29 13:25:00,CAT-349,71.93368769266873
2025-08-29 13:26:00,CAT-349,66.24367571435228
2025-08-29 13:27:00,CAT-349,67.63386016842554
2025-08-29 13:28:00,CAT-349,54.99366942385437
2025-08-29 13:29:00,CAT-349,52.52128225301624
2025-08-29 13:30:00,CAT-349,49.15777100774909
2025-08-29 13:31:00,CAT-349,26.294699414364786
2025-08-29 13:32:00,CAT-349,40.419346433771295
2025-08-29 13:33:00,CAT-349,40.642004685284
2025-08-29 13:34:00,CAT-349,32.16904587352643
2025-08-29 13:35:00,CAT-349,15.393865795880924
2025-08-29 13:36:00,CAT-349,21.00483235802316
2025-08-29 13:37:00,CAT-349,18.862386946689007
2025-08-29 13:38:00,CAT-349,16.106079323700797
2025-08-29 13:39:00,CAT-349,19.27737091458637
2025-08-29 13:40:00,CAT-349,22.55342176158509
2025-08-29 13:41:00,CAT-349,28.499250378520316
2025-08-29 13:42:00,CAT-349,37.98131921387844
2025-08-29 13:43:00,CAT-349,37.01781304563504
2025-08-29 13:44:00,CAT-349,53.545301151260354
2025-08-29 12:00:00,CAT-D11T,15.319137158561714
2025-08-29 12:01:00,CAT-D11T,17.10016431019764
2025-08-29 12:02:00,CAT-D11T,14.237784561958742
2025-08-29 12:03:00,CAT-D11T,14.163034132499723
2025-08-29 12:04:00,CAT-D11T,12.89826174702408
2025-08-29 12:05:00,CAT-D11T,15.11766778740404
2025-08-29 12:06:00,CAT-D11T,10.270224100709655
2025-08-29 12:07:00,CAT-D11T,13.423871705523645
2025-08-29 12:08:00,CAT-D11T,15.073470586313514
2025-08-29 12:09:00,CAT-D11T,16.990606771978467
2025-08-29 12:10:00,CAT-D11T,16.16796727101156
2025-08-29 12:11:00,CAT-D11T,15.622313940108757
2025-08-29 12:12:00,CAT-D11T,11.160154779688824
2025-08-29 12:13:00,CAT-D11T,16.546914521595824
2025-08-29 12:14:00,CAT-D11T,15.673254489258657
2025-08-29 12:15:00,CAT-D11T,15.136436152945441
2025-08-29 12:16:00,CAT-D11T,17.773922158606
2025-08-29 12:17:00,CAT-D11T,16.298764993627767
2025-08-29 12:18:00,CAT-D11T,16.761027694391018
2025-08-29 12:19:00,CAT-D11T,12.480689019049784
2025-08-29 12:20:00,CAT-D11T,16.907062282834517
2025-08-29 12:21:00,CAT-D11T,16.5348613314418
2025-08-29 12:22:00,CAT-D11T,16.642610301816763
2025-08-29 12:23:00,CAT-D11T,18.868626033657318
2025-08-29 12:24:00,CAT-D11T,15.779581090207847
2025-08-29 12:25:00,CAT-D11T,13.03490606486508
2025-08-29 12:26:00,CAT-D11T,13.431959921699143
2025-08-29 12:27:00,CAT-D11T,17.312388886989893
2025-08-29 12:28:00,CAT-D11T,10.281783235539297
2025-08-29 12:29:00,CAT-D11T,14.35932165926763
2025-08-29 12:30:00,CAT-D11T,13.042697930659667
2025-08-29 12:31:00,CAT-D11T,16.015086175234895
2025-08-29 12:32:00,CAT-D11T,13.018718594173045
2025-08-29 12:33:00,CAT-D11T,12.900096748805428
2025-08-29 12:34:00,CAT-D11T,14.313047202616238
2025-08-29 12:35:00,CAT-D11T,15.16924396783911
2025-08-29 12:36:00,CAT-D11T,11.029303161940605
2025-08-29 12:37:00,CAT-D11T,15.134298138825242
2025-08-29 12:38:00,CAT-D11T,15.508370742517565
2025-08-29 12:39:00,CAT-D11T,16.680775713643943
2025-08-29 12:40:00,CAT-D11T,16.068129288165345
2025-08-29 12:41:00,CAT-D11T,17.881446786881703
2025-08-29 12:42:00,CAT-D11T,16.815412408528324
2025-08-29 12:43:00,CAT-D11T,12.5624978267204
2025-08-29 12:44:00,CAT-D11T,14.03243876532183
2025-08-29 12:45:00,CAT-D11T,13.672776648752858
2025-08-29 12:46:00,CAT-D11T,19.113930580982824
2025-08-29 12:47:00,CAT-D11T,13.251006383356808
2025-08-29 12:48:00,CAT-D11T,15.41769980214827
2025-08-29 12:49:00,CAT-D11T,17.014776725659456
2025-08-29 12:50:00,CAT-D11T,17.320907383624
2025-08-29 12:51:00,CAT-D11T,11.52911155941009
2025-08-29 12:52:00,CAT-D11T,15.872723203257864
2025-08-29 12:53:00,CAT-D11T,15.418882207740678
2025-08-29 12:54:00,CAT-D11T,17.384515490987948
2025-08-29 12:55:00,CAT-D11T,19.01244816143562
2025-08-29 12:56:00,CAT-D11T,12.846401503624563
2025-08-29 12:57:00,CAT-D11T,16.14781689789132
2025-08-29 12:58:00,CAT-D11T,15.99720564536459
2025-08-29 12:59:00,CAT-D11T,16.08151634827901
2025-08-29 13:00:00,CAT-D11T,16.982102245846963
2025-08-29 13:01:00,CAT-D11T,13.330469721617542
2025-08-29 13:02:00,CAT-D11T,15.873492395185284
2025-08-29 13:03:00,CAT-D11T,16.131920359485434
2025-08-29 13:04:00,CAT-D11T,16.78659202981497
2025-08-29 13:05:00,CAT-D11T,17.08691672924731
2025-08-29 13:06:00,CAT-D11T,14.982067403105727
2025-08-29 13:07:00,CAT-D11T,17.538208041207444
2025-08-29 13:08:00,CAT-D11T,16.421781874428405
2025-08-29 13:09:00,CAT-D11T,19.148316324414658
2025-08-29 13:10:00,CAT-D11T,15.860459982785382
2025-08-29 13:11:00,CAT-D11T,15.506736500079409
2025-08-29 13:12:00,CAT-D11T,14.913053089864368
2025-08-29 13:13:00,CAT-D11T,14.939356516141443
2025-08-29 13:14:00,CAT-D11T,13.877206212062516
2025-08-29 13:15:00,CAT-D11T,13.390662691989055
2025-08-29 13:16:00,CAT-D11T,12.277152866842815
2025-08-29 13:17:00,CAT-D11T,14.946254444594317
2025-08-29 13:18:00,CAT-D11T,13.126429264589882
2025-08-29 13:19:00,CAT-D11T,15.293337367568393
2025-08-29 13:20:00,CAT-D11T,17.842228310056957
2025-08-29 13:21:00,CAT-D11T,10.801201276234885
2025-08-29 13:22:00,CAT-D11T,14.214187705367568
2025-08-29 13:23:00,CAT-D11T,17.497253637825146
2025-08-29 13:24:00,CAT-D11T,15.656742264366294
2025-08-29 13:25:00,CAT-D11T,12.94640234707931
2025-08-29 13:26:00,CAT-D11T,15.582585962195155
2025-08-29 13:27:00,CAT-D11T,13.825706765058527
2025-08-29 13:28:00,CAT-D11T,14.813390728453719
